leader,vote,name,Sc,Sc_p,R-Sc,R-Sc_p,slots,Sc_p_lb,Sc_p_ub,Sc_p_flag,Sc_lb,Sc_ub,Sc_flag,dontfront_violations
xx6jU8CRzoUCT2RNCoomRqAokWmvgVymxRKtyfvQ4CG,AqP3MyNwDP4L1GJKYhzmaAUdrjzpqJUZjahM7kHpgavm,"Zoe validator + MEV 0% fee",0.051770386266094426,0.050965665236051505,48.25000000000001,47.5,932,0.02942787734001335,0.08685597547535134,true,-0.00010381424772875486,0.04802974017365468,true,9
VALETVDFDkc7Hgv2V7QRfTmfH4zAjk23zcQbaZ5LcEw,VALETGg6o24d4nTZA2iUEEDiMWkabsZZatFoAwZAbpw,"Valet",0.05577088716623601,0.05065676141257537,86.33333333333334,78.41666666666667,1548,0.03299388154922708,0.07702211256371465,true,0.005288831335665638,0.042637094590260285,true,16
4FozAhZhAo8ZTuzNHeAHMDDLqWmRwioWBhFqybZYHamV,FXbkkbLWH4PxSK8t1JmKAHn4pEvGsCFyMT7pfgwm62us,"alexar",0.05135233918128655,0.049433479532163746,46.833333333333336,45.083333333333336,912,0.02813155406555322,0.08544756679077083,true,-0.0003662732323340412,0.04829219915825997,true,6
4JryygoiM1j324fYkeBzcQDcwRfd2WpgkEzUePFj1rJY,8ge8UzG9FyW4NDZ6zzZiUypnbcNQ3nUfTBKndxsmWqSB,"Legio🔥ReZero | 0% (fee+MEV)",0.05308734939759036,0.049259538152610444,70.5,65.41666666666667,1328,0.03081061086844317,0.07786785647737045,true,0.0038012765168233473,0.04412464940910258,true,4
5rzBJeyPbEbrUGRWY9pNDp1mpR472zF5TE1dF7ATUvNR,VoteMYitKq7mruk9QPJRUgryYbSkyZKBuvnL1VTgoMq,"ZEROMAX - 0% + Jito MEV",0.05090027700831025,0.047668513388735,73.5,68.83333333333334,1444,0.030158473174677472,0.07456329233634511,true,0.004628046624953613,0.043297879300972314,true,2
4VZbCgqLkuVH4rSzz8ugqPDz7uKcQRcB9un5aMkEAaR4,D5f7o3RH7wCqPRg4RCEiDfoNPFXGw1iJCnZJ1r2aktQB,"",0.06286873156342183,0.046183628318584066,56.833333333333336,41.74999999999999,904,0.02570552191941394,0.08160898817000949,true,-0.0004736876009593556,0.04839961352688528,true,53
3z6PJ9F4Yk2vAFGzCV6cQ9MLAJfHcGtLD3rDmuim3G2g,AShjuYEE1bTBar9HGJehw3FgzibJuVwuP846guzbjRPM,"Robobo",0.04967948717948718,0.045595533498759305,160.16666666666669,147,3224,0.03330147144897314,0.06213652125068143,true,0.011023138726838147,0.03690278719908778,true,22
G2TBEh2ahNGS9tGnuBNyDduNjyfUtGhMcssgRb8b6KfH,F5b1wSUtpaYDnpjLQonCZC7iyFvizLcNqTactZbwSEXK,"AG 0% fee + ALL MEV profit share",0.049262315578894725,0.045249593648412106,1050.6666666666667,965.0833333333334,21328,0.04002744812225266,0.05111676365693217,true,0.018932003386450236,0.02899392253947569,true,108
2VA3q6DbiLjbrLgnkiZ2fdyuRyVBkYRgqBDwA6qYiSDD,g4MMQmzT7182jBvyUebMvsgvNM3RVrVFFJd9tRjWXhf,"akexkuz",0.04915730337078652,0.04494382022471911,70,64.00000000000001,1424,0.027949852849608884,0.07151026425167911,true,0.004492741150992227,0.0434331847749337,true,12
5AsoSeQtLoN8eLsf3wKrR3LwxHME4sTBGR6dpTCP1k3H,uTnZDhnbiSV3TX2obj71nFPAm2aXy83mFTFYzaBRk34,"some name",0.055989583333333336,0.04313151041666667,57.333333333333336,44.16666666666667,1024,0.02438041950419806,0.07519265691539533,true,0.0010027498115768585,0.04692317611434907,true,4
